3158,1:29 PM,526,F,STANDBY,13727.47,33.91,1105.57,1.49,75.06,-160.94,-56.79,-7.84,4.45,6.01,-34.65,-30.66,-88.42,69.46,2024-10-21T18:38:28Z,1599.45,-13.9468358,-39.6724573,9,Whiskey Hotel Kilo Zulu India Golf Alfa Foxtrot Oscar Mike Bravo November Romeo Lima X-ray Uniform Delta Papa
3158,2:08 PM,527,F,STANDBY,23709.92,49.44,1108.1,0.52,-95.99,-67.25,44.38,5.86,8.15,7.74,-78.29,-164.24,-167.81,83.01,2024-08-13T12:37:17Z,11539.93,16.7643488,121.1000798,17,Bravo Charlie X-ray November Quebec Romeo Sierra Echo Yankee Oscar Hotel Papa Zulu Delta Mike Lima
3158,5:52 PM,528,F,IDLE,46931.86,29.47,868.01,2.48,26.47,52.99,143.19,6.8,2.35,0.65,76.19,-24.54,-157.82,8.73,2024-02-09T23:41:50Z,36409.96,40.3984011,-8.7050402,7,Uniform Victor Hotel Papa November Oscar Golf Sierra Charlie Yankee Kilo Lima X-ray
3158,8:01 AM,529,F,OFF,22596.47,7.23,909.0,1.41,54.21,126.23,-130.2,-8.43,-3.33,-3.45,9.6,172.44,-24.94,50.14,2024-05-20T19:10:11Z,24109.84,4.8271607,-75.6499025,20,Tango Romeo Charlie Sierra Hotel Mike X-ray Juliett Delta Uniform Foxtrot
3158,1:29 AM,530,F,IDLE,43580.06,39.39,810.76,1.03,111.07,-2.96,-162.43,8.08,8.07,-8.26,79.51,78.91,134.66,76.34,2024-09-10T02:55:39Z,41096.21,-11.8532073,-75.508016,15,Quebec Yankee Sierra November Bravo Golf Echo Romeo Juliett Oscar Victor Zulu Foxtrot Lima
3158,8:52 PM,531,F,STANDBY,29233.87,30.95,811.37,3.01,1.1,-84.61,-150.29,0.2,-6.98,-9.93,-54.3,-95.91,-81.75,72.32,2024-08-09T12:21:18Z,28020.9,25.714796,100.193584,0,Papa Tango Mike Delta Kilo Romeo Foxtrot Charlie Victor Uniform India Golf Whiskey Echo
3158,3:12 PM,532,F,OFF,41055.84,16.82,1147.23,4.66,-166.14,126.46,39.06,3.8,-0.23,-7.19,65.28,110.03,-165.32,60.42,2024-08-27T09:09:41Z,14727.18,-6.7751995,111.3515736,3,November Hotel Tango Oscar Zulu Mike Quebec Charlie Echo Kilo Golf Yankee India Whiskey Lima X-ray Uniform Romeo Alfa Papa
3158,3:49 AM,533,F,OFF,30375.6,-27.17,863.95,4.07,170.92,169.87,83.21,9.84,-1.71,4.36,97.81,-161.12,77.14,13.98,2024-02-24T11:42:18Z,3123.16,34.34866,106.009915,8,Echo Kilo Tango Delta Victor Bravo Hotel Papa Golf X-ray Lima
3158,7:41 PM,534,F,STANDBY,22141.05,-6.21,1039.54,0.09,-92.93,104.05,-144.14,2.27,2.68,7.55,160.7,-139.95,-23.7,47.84,2024-09-19T08:08:32Z,29534.23,51.610281,19.708599,15,Golf India Alfa Bravo X-ray Victor Hotel Charlie Romeo Lima Whiskey Yankee Oscar Mike
3158,3:03 AM,535,F,STANDBY,34269.07,31.27,835.4,1.94,154.33,26.6,37.85,3.82,-4.71,3.81,-154.82,88.85,-88.62,31.94,2024-04-23T20:54:52Z,26301.73,41.8784851,-87.627893,12,Sierra Delta Tango Hotel Mike Charlie Uniform Quebec Oscar Kilo Papa Yankee November
3158,5:26 PM,536,F,STANDBY,24485.07,-2.1,983.96,2.38,103.79,97.63,74.62,-1.63,1.16,5.9,165.9,161.32,-28.81,92.39,2024-09-03T20:48:24Z,3553.91,52.362743,21.0450997,15,Golf Charlie Hotel Bravo Tango November Romeo Delta Lima Echo X-ray Juliett Whiskey Kilo
3158,1:11 AM,537,F,STANDBY,30662.83,-42.75,886.89,2.42,-175.17,50.24,101.21,3.18,-8.24,-5.34,-49.69,-81.81,-115.26,10.46,2024-10-29T15:41:34Z,33898.29,41.1039283,-8.2107063,18,Delta Quebec Victor X-ray Papa Yankee Romeo Bravo Uniform Whiskey Alfa Juliett Lima Sierra
3158,10:36 AM,538,F,IDLE,32189.28,36.8,1057.91,2.45,116.77,-5.06,12.3,4.35,-7.06,-0.46,-53.48,-99.02,33.71,72.04,2024-12-19T16:35:25Z,34231.82,30.953479,117.674739,6,November Echo Zulu Delta Victor Kilo Juliett Sierra Golf Bravo X-ray Foxtrot Tango Mike
3158,8:32 PM,539,F,IDLE,19601.17,42.52,1051.13,2.84,-128.94,172.08,19.13,-4.71,-1.23,-7.38,-85.43,14.2,-122.73,21.43,2024-06-21T08:48:59Z,8923.02,34.0599302,-118.249786,13,Lima Papa Romeo Alfa Charlie Uniform November Victor Tango Delta Echo Quebec Zulu Juliett X-ray Mike
3158,5:01 AM,540,F,IDLE,48163.79,-28.89,885.34,1.07,90.38,-88.38,-106.41,5.19,3.07,-3.1,-151.61,-126.67,128.34,39.38,2024-06-02T09:17:03Z,38767.36,9.2034963,12.4953899,13,Charlie Yankee X-ray Tango Bravo Zulu Alfa Golf Hotel Oscar Kilo Papa Whiskey Quebec Mike
3158,2:41 AM,541,F,OFF,29148.87,0.44,1058.12,0.08,5.89,-88.53,54.04,-1.13,8.97,-5.14,154.98,-20.98,-50.35,62.22,2024-11-30T02:44:36Z,15334.29,-21.1393418,-175.204947,16,Echo Quebec Foxtrot Uniform Hotel Delta Yankee Golf Papa India Bravo Zulu Oscar Tango Juliett Victor Sierra Alfa X-ray Lima
3158,2:53 AM,542,F,IDLE,31266.17,48.26,1141.56,1.42,-18.7,-39.78,172.49,-9.88,9.96,8.8,-9.61,-115.05,90.02,34.33,2024-03-08T12:51:46Z,36296.27,26.0576497,-80.3101684,0,Sierra November Alfa Victor Golf Quebec Tango Juliett X-ray Papa Charlie Whiskey Foxtrot Romeo Echo Mike Uniform Zulu Delta
3158,11:03 PM,543,F,STANDBY,10808.21,7.09,939.5,2.74,91.37,-111.92,135.94,-9.29,-5.61,9.65,59.0,155.05,155.61,79.62,2024-07-26T06:57:05Z,2963.94,7.92772,38.7211079,5,Zulu India Mike Charlie November Tango Romeo Foxtrot Echo X-ray Hotel Kilo Juliett Victor Alfa
3158,6:09 PM,544,F,OFF,18632.38,-8.12,1191.83,2.6,-153.0,-71.13,-59.24,-8.74,1.89,-9.65,131.57,-89.08,-67.31,55.94,2024-02-24T13:50:36Z,7967.74,46.9755236,30.469358,18,Quebec Foxtrot Papa Victor X-ray Whiskey Bravo Delta Mike Juliett Oscar Charlie November Tango Yankee India Hotel Golf Uniform Romeo
3158,6:17 PM,545,F,ON,5895.95,-21.61,1073.39,0.11,133.21,-73.8,59.85,4.68,2.34,-7.48,-127.81,-122.62,-11.97,16.39,2024-07-10T01:30:36Z,33969.57,28.237987,83.9955879,1,Oscar Echo Kilo Alfa Quebec Romeo Golf X-ray Sierra Victor Whiskey Bravo Juliett Delta November Foxtrot Charlie
3158,5:42 AM,546,F,OFF,14325.84,47.81,1018.81,1.97,-124.51,15.69,76.34,-9.34,-3.92,3.9,-135.83,66.55,95.4,82.83,2024-06-08T10:20:05Z,42243.61,37.3218778,126.8308848,13,Papa Kilo Sierra Juliett Charlie X-ray Yankee Tango Quebec Mike Alfa India
3158,10:23 AM,547,F,ON,32146.35,-19.06,848.09,0.89,16.45,-25.9,-176.26,-4.75,0.82,-1.25,175.95,124.61,-173.94,64.84,2024-02-13T04:15:00Z,26747.75,49.1055022,28.1576316,15,November Echo Lima Charlie Mike Quebec Tango Foxtrot Kilo Oscar Bravo
3158,3:46 PM,548,F,ON,31528.68,-35.55,1198.61,1.32,-74.62,-136.58,176.17,-1.16,7.32,-5.79,125.15,-115.21,120.93,88.34,2024-02-11T06:30:36Z,48913.22,20.3192475,105.7439194,11,X-ray Golf Bravo Alfa Juliett Romeo Charlie Lima Kilo Sierra Tango India Hotel November Delta Victor Echo
3158,10:50 AM,549,F,ON,176.67,-6.57,1060.95,3.42,118.54,-139.48,28.6,-4.04,-1.21,-2.66,92.37,-106.58,-109.37,35.93,2024-04-18T20:23:30Z,40814.18,-3.8017999,-38.4809114,19,Charlie Echo Alfa Zulu Oscar Mike Juliett Bravo Tango Quebec Victor Papa Lima Romeo Whiskey Yankee November Hotel India Foxtrot
3158,3:04 PM,550,F,IDLE,36671.02,37.89,1017.71,3.39,154.19,-165.72,-98.85,-9.69,2.29,-3.47,92.33,-109.23,-104.73,80.19,2024-10-17T20:48:19Z,759.36,59.9251831,10.8203114,8,Echo Hotel Uniform November Papa X-ray Oscar Bravo Quebec Romeo Yankee India Delta Tango Victor Charlie Alfa Zulu
3158,2:01 PM,551,F,ON,15864.59,1.61,1110.14,2.31,103.24,10.89,-98.68,9.11,3.61,-9.89,-119.64,29.36,16.83,33.6,2024-03-06T10:44:42Z,17916.61,54.1440921,26.2103909,4,Yankee Foxtrot Papa Delta Charlie Quebec Bravo India Echo Mike Alfa
3158,10:45 PM,552,F,IDLE,23172.62,-42.62,975.42,0.6,78.75,115.64,136.3,0.08,3.98,-6.49,-92.48,-41.43,-24.9,81.8,2024-09-10T23:37:37Z,12656.63,13.1680197,-87.3872748,10,Kilo Mike Papa Quebec Victor Whiskey Alfa Lima Delta Oscar
3158,7:44 PM,553,F,OFF,16160.22,14.45,1148.82,0.96,32.77,-144.39,-73.17,6.47,3.95,8.06,-96.11,174.54,-103.61,50.66,2024-04-23T05:20:22Z,3680.6,9.575985,125.423119,19,Hotel India Romeo X-ray Victor Charlie Kilo Whiskey Golf November Zulu Uniform Echo Papa Tango Quebec Sierra
3158,8:38 AM,554,F,STANDBY,15005.58,-20.0,945.01,3.03,82.88,-45.49,-83.09,0.46,9.52,5.54,23.98,112.77,-28.93,94.83,2024-03-07T18:15:01Z,39194.12,35.8113988,139.8370142,17,Quebec Victor Hotel Juliett Oscar Tango Echo Papa Foxtrot Romeo
3158,4:09 PM,555,F,OFF,29322.07,40.05,880.33,1.08,60.62,-134.91,18.92,-1.89,4.23,-3.09,-76.93,131.53,-76.52,61.73,2024-12-16T16:06:29Z,45257.01,-1.3050431,-47.9340343,12,Zulu Charlie Golf Delta November Quebec Kilo Sierra Mike Victor Lima Papa Romeo Hotel Whiskey Juliett Uniform India Bravo Tango
3158,5:41 AM,556,F,STANDBY,14209.32,15.98,1047.91,2.89,-129.73,-177.12,-164.59,-3.93,2.97,-8.39,122.84,141.25,-4.31,90.12,2024-08-30T23:01:42Z,3706.22,10.5308066,105.1609838,1,Tango Alfa Zulu Romeo Bravo Kilo Golf Foxtrot Papa Juliett Hotel Echo India Quebec November Victor
3158,12:02 AM,557,F,IDLE,2680.96,-20.43,1072.08,3.39,-144.69,162.79,-23.24,0.87,7.52,4.24,97.44,31.32,33.2,40.28,2024-02-25T00:46:35Z,34443.36,33.8779023,9.745565,19,Lima Foxtrot Juliett Echo Papa Kilo Quebec Zulu Oscar Bravo November Alfa Whiskey Uniform Golf Yankee Victor Tango
3158,6:27 AM,558,F,STANDBY,40232.46,16.27,1107.71,3.67,157.56,55.7,-88.65,8.38,-1.96,-1.08,108.99,-92.61,-21.3,3.18,2024-06-11T23:27:14Z,2229.55,53.0809114,103.3256193,14,Alfa Sierra Foxtrot Kilo Papa Uniform Delta Charlie Romeo India Whiskey Bravo Mike Zulu Juliett Golf Hotel Yankee Lima Tango
3158,3:29 AM,559,F,IDLE,18673.11,20.1,803.91,2.1,-119.22,103.45,136.59,-0.4,-6.34,4.85,122.96,84.26,119.78,87.32,2024-06-01T21:49:53Z,35808.83,14.641514,-61.0512822,7,Kilo Papa Foxtrot Golf Mike Victor Delta November Zulu Echo Lima
3158,11:17 PM,560,F,OFF,19179.87,35.9,1169.84,2.74,91.23,152.19,127.7,8.0,-4.01,-7.32,-46.24,18.4,72.96,34.35,2024-01-25T23:14:27Z,32253.7,8.2321816,124.602106,19,Papa Romeo Yankee Alfa Lima Juliett Tango Golf Oscar Charlie Bravo Victor Echo Uniform Hotel India X-ray Mike Quebec
3158,10:47 AM,561,F,STANDBY,31066.03,6.89,1185.93,2.36,-132.41,33.65,105.85,2.31,3.73,4.43,169.17,-75.77,-45.51,78.22,2024-04-04T06:52:16Z,43715.49,57.9282881,30.7057423,5,Romeo November Papa Juliett Uniform Delta Mike Sierra Whiskey Kilo Victor Tango Bravo Lima Yankee X-ray Alfa
3158,10:52 PM,562,F,IDLE,18548.79,-27.1,1106.16,1.08,-49.24,-125.15,-127.96,1.27,3.54,-8.42,-54.7,-128.57,40.74,90.35,2024-01-27T12:56:49Z,28527.9,-23.7981763,-48.5962748,4,Uniform Delta Tango Yankee Mike Romeo Zulu Sierra Victor Oscar X-ray Echo Foxtrot Kilo Charlie
3158,4:58 PM,563,F,OFF,44177.46,18.91,1188.79,2.44,-164.67,147.23,71.91,3.85,2.03,-5.62,-174.74,-58.44,105.44,90.11,2024-08-06T09:20:32Z,46027.19,-2.945569,104.7334404,10,Yankee Oscar November Bravo Golf Foxtrot Papa Hotel Alfa Romeo Juliett Delta Sierra X-ray
3158,1:40 PM,564,F,STANDBY,17282.47,12.0,956.05,0.04,-142.52,-67.88,126.24,2.49,-9.43,-3.8,24.6,58.62,-49.42,15.92,2024-05-04T13:57:38Z,26965.8,10.9808313,-4.9091329,19,Mike Uniform Kilo Yankee Foxtrot Bravo Echo Papa Oscar Whiskey Delta X-ray Golf Quebec Sierra Victor Lima India Alfa
3158,5:52 PM,565,F,ON,31178.59,3.12,858.67,1.86,-77.13,-134.22,177.84,2.53,-5.08,7.31,73.65,6.97,-30.39,39.88,2024-09-01T15:47:24Z,46107.48,13.6784265,99.9576849,17,Delta Echo November Charlie Alfa Whiskey Hotel India Juliett Foxtrot Golf Mike Uniform
3158,9:55 PM,566,F,STANDBY,5145.75,9.84,1139.1,4.29,5.41,-60.64,-17.22,6.89,-0.78,0.74,15.03,-106.52,-136.25,41.85,2024-02-25T17:31:21Z,13166.52,-7.3306931,108.6799144,12,Zulu Golf Kilo Sierra Foxtrot Echo Alfa Whiskey Lima Delta India Tango X-ray Papa Hotel November Charlie Quebec Victor Mike
3158,8:18 PM,567,F,IDLE,43196.5,-31.68,917.68,2.26,-119.26,40.77,-171.03,-9.49,3.08,-2.64,60.08,148.55,120.05,37.33,2024-07-30T18:55:19Z,36614.16,16.0206637,104.3381361,12,Uniform Yankee Mike Oscar Juliett Quebec Foxtrot Delta November Alfa Romeo Papa Victor Sierra Kilo Whiskey
3158,11:46 AM,568,F,IDLE,36058.76,39.93,849.15,0.94,-77.86,-173.12,64.2,3.48,-3.96,5.5,-22.45,-37.92,35.47,76.2,2024-05-11T10:23:54Z,27367.37,49.0711781,29.8488529,14,Yankee Lima Delta Alfa Hotel Tango Echo India November Papa Kilo Uniform Juliett X-ray Foxtrot Oscar Quebec Golf
3158,3:05 AM,569,F,IDLE,47616.75,-47.86,844.3,0.06,53.59,135.31,27.41,8.04,4.24,-9.2,166.4,146.78,-110.75,68.42,2024-11-13T11:31:06Z,12787.89,1.3350205,34.3976356,5,Mike Whiskey November Bravo Kilo Papa Tango Oscar Quebec Foxtrot Zulu Lima Yankee Hotel Sierra Delta
3158,10:28 PM,570,F,STANDBY,31658.78,9.61,988.2,2.25,-104.44,56.74,-2.7,8.55,-4.34,-5.55,-111.77,-42.58,-126.35,81.75,2024-03-14T04:36:43Z,49358.37,13.7785321,100.681544,9,Sierra Delta Foxtrot Echo Lima X-ray Uniform Victor Papa Hotel Quebec Mike Kilo Juliett
3158,7:01 AM,571,F,IDLE,44909.96,31.51,1023.05,3.23,144.3,80.82,83.11,2.89,-7.36,-9.36,140.16,66.27,147.93,43.77,2024-12-09T19:49:24Z,483.52,34.6399443,50.8759419,16,November Hotel Victor Golf X-ray Uniform Whiskey Juliett Romeo Lima Oscar Papa Sierra Zulu Charlie Alfa Bravo India Delta Kilo
3158,9:19 PM,572,F,OFF,7389.51,19.29,935.06,1.52,144.37,-147.08,39.09,4.15,7.38,9.92,11.27,86.05,45.43,93.97,2024-02-23T19:02:03Z,47954.1,-31.43337,-64.2142976,16,Zulu Alfa Tango Quebec Mike Victor November Papa Echo Romeo Foxtrot Oscar Golf India Lima Juliett Yankee Bravo Charlie Hotel
3158,7:28 PM,573,F,OFF,15799.56,11.84,1007.32,1.35,-58.36,-119.84,11.18,-0.21,-4.88,0.93,84.97,-102.57,45.67,54.47,2024-05-19T05:37:17Z,14951.46,43.4136328,43.7924407,8,Hotel Lima Romeo Bravo X-ray India Golf Zulu Charlie Kilo Yankee
3158,2:57 PM,574,F,OFF,29102.22,5.48,1107.4,1.01,-143.5,-93.63,-123.74,-9.59,-8.52,-5.26,141.06,-64.57,-129.61,82.46,2024-01-27T06:31:42Z,23726.46,31.7777597,35.2346035,4,Juliett Quebec Echo Oscar Golf Lima Whiskey Delta Charlie Mike Papa Yankee Romeo Foxtrot Uniform Alfa Tango November Bravo Hotel
3158,2:46 AM,575,F,OFF,929.25,25.05,979.65,2.94,174.46,173.39,111.97,3.67,-2.44,7.86,36.28,53.74,-9.4,32.22,2025-01-12T09:02:15Z,49709.12,25.0645253,91.7228043,15,Hotel Uniform Echo Mike Bravo Quebec Charlie Papa Foxtrot Lima Oscar Tango Whiskey November Romeo Victor Delta Yankee Alfa X-ray
3158,1:04 PM,576,F,IDLE,49521.66,-23.12,858.39,3.04,-68.58,-166.53,136.27,-2.41,-1.1,9.29,140.9,-95.8,-91.86,4.69,2024-06-26T19:24:44Z,2900.88,52.0563021,4.3610449,17,Kilo Foxtrot Charlie Tango Oscar Romeo Uniform Zulu Yankee Quebec Victor Papa
3158,5:15 PM,577,F,STANDBY,4782.01,41.54,1155.19,4.71,111.93,152.92,106.37,-5.01,0.91,-1.76,-141.87,-117.89,173.06,84.5,2024-04-28T21:02:33Z,30810.36,25.732824,117.130129,18,Kilo Papa Oscar Zulu Golf India Alfa Yankee Victor Echo Charlie Uniform Whiskey Juliett Mike Lima Bravo X-ray Foxtrot Tango
3158,2:51 PM,578,F,STANDBY,44215.5,-20.02,1059.25,4.24,-136.3,-166.26,62.15,-3.49,-7.97,-7.3,68.41,76.35,-12.77,30.89,2024-11-23T14:21:17Z,13879.32,22.8159074,-82.7589859,4,X-ray Oscar Foxtrot Juliett Kilo Romeo Alfa Tango Whiskey Victor Echo Quebec Hotel Zulu Golf
3158,10:56 AM,579,F,ON,31192.5,37.06,856.99,4.72,84.66,23.59,-137.59,1.07,0.36,3.25,-132.25,132.13,148.91,99.24,2024-09-02T15:00:05Z,1127.68,57.5225959,25.33483,3,Yankee Foxtrot Juliett Alfa Victor X-ray Tango Oscar Hotel Sierra India Bravo Echo November Uniform Quebec Papa Whiskey Mike Golf
3158,9:37 AM,580,F,STANDBY,48780.64,26.76,968.58,3.74,-144.9,81.83,-25.6,1.84,-0.3,-8.48,-11.94,91.49,139.74,6.71,2024-06-01T11:49:04Z,1018.76,43.89144,5.381848,13,India Romeo Uniform Yankee Delta November Sierra Echo Mike Foxtrot
3158,9:43 AM,581,F,IDLE,20728.77,20.31,1084.52,2.04,-123.29,-31.59,-24.21,9.97,-7.59,-2.75,-140.07,-65.56,124.81,29.7,2024-05-12T11:32:53Z,8577.53,13.2997024,7.79873,3,Foxtrot Juliett Papa X-ray Bravo Oscar November Tango Kilo Lima
3158,12:00 PM,582,F,STANDBY,23804.49,36.16,848.59,2.42,4.04,-117.45,30.95,-0.46,5.93,-6.13,-75.04,96.14,147.15,12.54,2024-07-17T10:48:39Z,13893.03,49.6207834,20.704183,8,Charlie Hotel Papa Mike Lima Juliett Romeo Zulu Tango Kilo Victor Sierra Echo Quebec November
3158,11:01 AM,583,F,ON,24427.33,-13.58,830.02,3.52,46.95,99.34,-153.17,-0.91,-8.91,-7.12,54.98,178.82,-120.32,99.97,2024-09-10T22:02:56Z,915.91,30.070933,118.181531,14,November Juliett Echo Romeo Uniform Quebec Kilo Lima Papa Tango Oscar Hotel Victor Alfa Delta X-ray Sierra Yankee Golf
3158,10:17 AM,584,F,STANDBY,579.99,22.4,1049.74,2.3,-110.56,7.13,47.65,7.75,4.14,-2.74,73.4,89.62,76.69,97.27,2024-04-15T14:59:47Z,13141.18,54.652617,18.4293828,20,Sierra Oscar Juliett Charlie Delta Yankee Victor Romeo Zulu Mike Hotel Lima Tango Uniform Papa Quebec Alfa X-ray India Golf
3158,9:18 AM,585,F,STANDBY,32215.77,8.85,1121.0,3.01,-76.17,-158.44,34.33,2.56,-9.81,0.41,6.65,87.16,59.34,40.2,2024-10-07T20:51:08Z,38080.99,49.30155,23.5414504,9,Victor Romeo Alfa Kilo Sierra Foxtrot Golf Delta Whiskey Zulu Oscar Charlie Hotel Lima Echo X-ray Juliett Uniform Mike
3158,11:07 AM,586,F,IDLE,13621.43,-34.59,823.27,2.32,-56.81,-66.63,162.62,6.2,-9.91,8.71,99.03,161.19,-172.37,73.94,2024-02-03T23:19:30Z,27863.67,15.6594009,120.5306172,9,Lima Quebec Kilo Papa X-ray Hotel Tango India Romeo Foxtrot Delta Zulu Golf Echo Mike Victor Sierra Charlie November
3158,10:36 AM,587,F,STANDBY,14990.43,-11.72,976.37,3.88,-118.2,-59.21,47.34,2.08,-9.18,-8.15,136.01,154.19,-26.84,39.46,2025-01-09T16:27:20Z,12687.31,43.7477413,39.5308638,14,Tango Echo Mike Zulu Hotel Papa Golf Quebec Lima Romeo Juliett
3158,7:44 PM,588,F,OFF,31028.56,-22.58,1146.99,1.58,-28.29,-150.07,136.45,-2.42,5.94,-8.93,-141.45,-149.89,52.3,8.46,2024-11-14T11:34:40Z,41121.32,28.2645193,68.4722695,10,Echo Charlie Papa Yankee Delta Hotel Alfa Romeo Oscar Quebec Lima Victor India Sierra Kilo Tango Bravo Zulu Juliett X-ray
3158,2:35 PM,589,F,IDLE,23891.02,-47.63,967.43,2.59,-16.24,45.89,-116.03,0.34,9.62,-7.74,172.4,175.55,160.67,14.75,2024-12-31T04:58:40Z,17084.43,41.1741505,-8.6691157,1,Papa Golf Romeo Yankee X-ray Victor Quebec Sierra Kilo Foxtrot Uniform India Echo November Charlie Bravo
3158,1:55 PM,590,F,OFF,1005.96,-7.07,873.89,3.83,-112.62,131.4,62.67,4.76,-3.56,-4.66,-116.34,-72.52,141.91,32.97,2024-12-07T14:50:27Z,45192.93,17.6891622,-91.7190274,9,Echo India Quebec X-ray Tango Oscar Foxtrot Bravo Uniform Whiskey Sierra November Yankee Charlie Golf Romeo
3158,5:12 AM,591,F,STANDBY,46938.0,-8.42,994.55,0.21,-126.59,-177.13,61.52,8.08,-2.5,-2.76,-118.25,165.63,149.29,9.05,2024-04-15T11:03:57Z,13497.33,-34.6182974,-58.5303202,5,Charlie Bravo Victor Golf Sierra Yankee November Alfa Juliett Oscar
3158,4:37 PM,592,F,OFF,41354.54,3.28,891.58,3.75,-64.07,6.26,-75.34,5.89,7.83,-9.23,-106.83,-106.24,-84.01,33.83,2024-05-21T08:14:32Z,16374.78,8.972681,125.408732,2,November Romeo Victor Yankee Mike India Zulu Oscar Delta Bravo Uniform
3158,8:08 PM,593,F,ON,30674.31,-22.1,938.54,4.77,177.83,132.1,-45.5,2.63,6.42,4.64,114.65,-21.87,147.21,25.75,2024-08-19T02:01:56Z,31209.04,8.955271,126.009711,2,Alfa Sierra Zulu India Romeo Golf Lima Oscar Bravo Kilo Charlie
3158,6:17 AM,594,F,OFF,40964.83,30.48,926.95,3.79,116.17,30.17,-22.3,-2.32,6.63,4.34,97.0,25.94,7.56,64.72,2024-10-29T21:58:13Z,36980.79,53.5484541,18.9455238,7,Charlie Tango Zulu Lima Mike Delta Golf Uniform Sierra Yankee November Romeo Whiskey India Echo
3158,11:55 AM,595,F,OFF,15948.34,-7.91,1104.56,1.42,106.57,-38.06,-165.34,-3.65,3.33,-1.64,-79.43,146.85,-27.56,42.56,2024-09-02T15:42:21Z,14628.64,-3.2898398,29.6499162,8,Kilo Uniform Echo India Yankee Victor November Juliett Zulu Tango Mike Foxtrot Golf
3158,9:16 PM,596,F,OFF,34358.8,-2.84,992.9,3.37,-15.38,-36.77,132.31,-9.04,1.16,4.64,86.17,-120.19,155.16,71.77,2024-04-12T08:39:10Z,25308.3,43.2937769,17.0215239,5,Charlie Juliett Foxtrot Yankee Whiskey Victor Mike Lima Romeo Zulu Oscar Echo X-ray Alfa Bravo November Quebec Hotel
3158,2:33 AM,597,F,OFF,38497.34,46.43,818.85,2.76,95.31,-56.86,-45.5,0.4,-0.13,-8.79,-61.57,-109.72,165.23,38.1,2024-11-13T04:14:33Z,24963.2,17.9944819,-94.5321473,18,November Uniform Golf Hotel Romeo Victor Yankee Zulu Echo Charlie Sierra Quebec X-ray Tango Foxtrot Lima Mike Whiskey
3158,6:29 PM,598,F,ON,42174.28,-24.99,1000.74,2.48,-122.35,101.46,-69.03,-3.48,0.67,5.98,63.38,-39.66,34.18,81.69,2024-07-10T06:21:21Z,1415.91,28.846966,120.728801,4,Romeo Sierra Delta Juliett Oscar Quebec Hotel Tango Foxtrot Zulu Mike Lima Echo Alfa Papa November
3158,5:23 PM,599,F,OFF,30952.32,31.71,1028.32,3.57,-30.62,132.76,22.15,-1.82,-3.76,-9.78,151.99,20.06,156.1,66.73,2024-11-07T22:58:27Z,44536.32,59.5043187,15.0421807,5,Victor Foxtrot Quebec India Mike Juliett Delta Whiskey X-ray Oscar
3158,5:58 AM,600,F,ON,10712.7,-39.53,998.98,3.56,-133.75,155.97,-91.98,-2.76,2.27,-6.26,118.19,-41.4,-81.41,67.91,2024-05-16T10:48:06Z,49921.85,-7.5202294,108.8432655,20,Quebec Romeo Alfa Victor Papa Echo India Whiskey X-ray Golf Juliett Zulu Yankee
3158,11:18 PM,601,F,ON,6407.15,-20.5,1121.73,3.31,63.68,11.18,-145.87,-0.23,7.25,4.8,148.83,-129.23,94.11,35.09,2024-06-10T19:10:56Z,46396.71,52.7567887,25.1531057,18,Alfa Hotel India Papa Oscar Echo Juliett Golf X-ray Sierra
3158,7:54 AM,602,F,OFF,32410.29,-9.01,835.05,2.05,-7.98,-43.71,-107.64,8.29,-9.11,4.89,80.32,-73.95,-11.69,35.84,2024-10-24T11:11:53Z,45306.19,-8.7552,120.7106,7,Echo X-ray Sierra Foxtrot Kilo Victor Bravo Charlie Delta Alfa Hotel Mike Uniform Golf November Papa Zulu
3158,5:54 PM,603,F,STANDBY,6509.95,-33.49,820.07,2.32,90.91,-154.26,110.07,0.78,9.1,7.46,124.61,-174.82,-75.0,92.48,2024-03-21T18:33:23Z,29865.28,-2.1587078,16.2345633,2,Uniform Hotel X-ray Zulu Kilo Yankee Delta Oscar Papa Tango Echo Romeo Sierra Alfa Quebec Victor November Charlie
3158,4:10 AM,604,F,STANDBY,25244.55,42.04,1041.54,4.17,-148.94,-46.93,-60.43,-9.9,-3.78,4.46,13.31,78.11,107.69,8.62,2024-02-01T17:47:37Z,10253.08,38.9936299,-9.3338323,17,Charlie Tango X-ray Foxtrot Golf Delta Hotel Yankee Whiskey Quebec
3158,1:49 PM,605,F,OFF,16442.34,-26.64,1090.73,2.4,83.84,65.49,-23.3,2.57,7.64,1.31,-65.84,164.68,38.23,43.98,2024-03-03T15:05:44Z,44925.22,30.081941,120.495065,18,Delta Hotel Juliett Uniform Lima Zulu India Whiskey Kilo Foxtrot Charlie Victor Papa November Oscar Tango X-ray Yankee Echo Bravo
3158,6:50 PM,606,F,OFF,12043.25,30.64,996.67,0.93,152.68,19.93,-156.18,-0.51,-9.7,6.78,28.52,-151.82,116.63,14.45,2024-08-20T02:09:48Z,4076.28,32.627137,119.257096,14,Bravo X-ray Victor Charlie Kilo Oscar Mike India Tango Uniform Romeo Whiskey Zulu Sierra Golf
