TEAM_ID,MISSION_TIME,PACKET_COUNT,MODE,STATE,ALTITUDE,TEMPERATURE,PRESSURE,VOLTAGE,GYRO_R,GYRO_P,GYRO_Y,ACCEL_R,ACCEL_P,ACCEL_Y,MAG_R,MAG_P,MAG_Y,AUTO_GYRO_ROTATION_RATE,GPS_TIME,GPS_ALTITUDE,GPS_LATITUDE,GPS_LONGITUDE,GPS_SATS,CMD_ECHO
3158,12:07 AM,259,Manual,Inactive,14816.02,18.62,1187.72,3.07,-91.31,171.25,-28.09,-2.04,-9.4,-9.43,-116.69,4.93,33.1,86.41,2024-08-05T19:38:55Z,19187.55,-43.2623846,-65.3563057,10,Romeo Foxtrot Papa November Hotel Zulu X-ray Juliett Quebec Yankee Kilo Bravo Delta Whiskey Mike Golf Alfa Echo Charlie Uniform
3158,1:41 PM,260,Auto,Active,24269.2,28.16,1048.83,0.09,14.03,-174.21,122.0,-2.32,-6.44,-2.35,-104.41,-120.07,85.68,54.83,2024-05-30T02:26:58Z,7884.96,25.714796,100.193584,11,Romeo Lima X-ray Quebec Hotel Yankee Delta Golf Victor Zulu Whiskey Alfa Foxtrot Tango Echo Charlie Juliett November Kilo India
3158,4:50 PM,261,Manual,Active,23255.29,-4.97,848.46,2.11,97.21,5.09,155.58,-3.18,-9.9,1.46,-28.56,137.9,-92.84,31.54,2024-11-19T05:32:20Z,22659.78,19.3579802,-99.0806088,4,Lima Uniform Tango Yankee Romeo November Kilo Victor Quebec Alfa Juliett Mike Delta
3158,6:03 PM,262,Manual,Active,6435.59,23.22,955.73,1.69,-174.27,-10.93,-178.05,9.34,1.03,-4.88,-53.92,-150.19,151.19,97.96,2024-03-19T11:50:20Z,27153.57,-8.844744,121.648987,7,Papa Sierra November Golf Yankee Delta Mike Lima Alfa Quebec Charlie Uniform Tango Bravo Juliett Echo Romeo Hotel
3158,9:29 AM,263,Auto,Active,38990.87,8.47,994.53,4.08,81.27,-93.39,-166.56,0.98,-7.51,-2.53,81.36,-152.17,-4.74,61.83,2024-02-07T02:15:18Z,43144.91,-7.3990333,108.1636206,20,Tango Sierra Golf Whiskey Oscar X-ray Charlie Kilo Papa Uniform Romeo Lima Alfa Delta Foxtrot Mike India Juliett November
3158,1:00 AM,264,Auto,Inactive,19241.22,-1.51,923.05,1.71,68.79,138.81,89.6,9.03,2.69,4.16,-7.45,-15.14,148.7,46.4,2024-04-27T19:47:10Z,8301.27,46.6079153,16.2365127,9,India Foxtrot Golf Whiskey Echo Papa Juliett Lima Uniform Charlie Yankee Alfa Sierra
3158,8:10 AM,265,Auto,Active,4584.24,22.47,1036.56,0.68,-89.47,-8.09,42.83,3.2,2.56,8.44,-150.08,-141.74,-2.04,42.91,2024-01-25T22:22:42Z,26722.14,-7.6535289,110.6749978,6,Sierra Tango Papa Kilo Victor India Alfa Romeo Delta Zulu Foxtrot Uniform Lima Quebec Charlie Whiskey Echo Yankee Juliett
3158,11:24 AM,266,Manual,Inactive,25209.11,37.97,1181.39,4.76,109.16,38.06,15.78,-1.14,1.11,8.8,-147.19,64.13,-130.64,36.77,2024-04-10T11:21:53Z,29788.61,-11.806679,-77.1657716,8,Foxtrot November Sierra Charlie Mike Whiskey Tango Hotel Oscar Golf Lima Echo Delta Quebec Zulu
3158,2:53 PM,267,Manual,Inactive,24869.81,14.33,862.53,2.39,50.34,-38.14,-46.75,4.93,7.36,-3.57,21.47,-104.09,71.17,18.86,2024-06-07T18:22:59Z,34958.19,12.405227,121.990643,13,Whiskey Victor Kilo November Bravo Hotel Foxtrot Yankee Echo Romeo Golf X-ray Charlie
3158,10:15 AM,268,Auto,Active,36958.25,48.85,1045.5,2.77,-91.1,27.85,152.81,-2.21,7.89,-0.33,-46.58,87.19,70.07,90.27,2024-12-23T04:27:36Z,10016.0,56.0265492,12.8055694,10,Charlie Juliett Foxtrot Tango Uniform Sierra Alfa X-ray India Whiskey Quebec Oscar Delta Hotel Victor Zulu Bravo Echo Yankee
3158,9:01 PM,269,Manual,Inactive,6768.48,-32.51,860.47,4.51,74.26,-76.79,12.59,-7.43,-6.27,-0.57,63.24,123.65,58.18,14.04,2024-09-30T14:32:00Z,23439.57,48.87561,2.302597,17,Romeo Victor Juliett Sierra Hotel Lima Kilo Alfa Bravo Papa India
3158,12:26 PM,270,Auto,Active,10824.33,-8.39,1105.86,1.92,-142.4,-170.64,69.12,8.91,-5.5,7.1,-73.94,62.81,-7.39,79.3,2024-11-27T08:28:04Z,16341.52,53.2060963,5.7524581,8,Sierra Alfa Uniform Juliett Charlie November Romeo Delta Quebec Golf Papa Lima Yankee X-ray
3158,8:25 PM,271,Manual,Active,37306.52,18.03,1115.54,3.71,0.24,94.02,-112.9,7.97,-4.89,2.98,15.62,-158.49,144.3,53.55,2024-03-29T08:54:32Z,20233.97,8.165019,126.008096,15,Juliett Oscar Yankee Golf Hotel Victor Tango India Mike Quebec X-ray Sierra Romeo November Kilo Lima Alfa Delta Whiskey
3158,10:59 AM,272,Manual,Active,30904.8,-15.41,1178.05,3.8,15.58,-157.23,-1.82,-2.69,-3.71,-0.93,126.89,-98.54,-109.46,76.24,2024-02-22T01:57:27Z,41799.37,52.7865762,52.2631971,7,November Lima Bravo Hotel Golf Juliett Zulu Oscar Mike Alfa X-ray Quebec Uniform
3158,2:50 AM,273,Manual,Active,11833.65,27.87,853.95,3.62,-46.94,162.1,-14.11,-6.03,7.68,3.58,-53.76,147.34,163.55,56.84,2024-09-11T06:03:59Z,33571.01,-37.0920575,-73.1545822,14,Echo Bravo Zulu Golf Lima Charlie India November Victor Oscar X-ray Romeo Yankee Delta Juliett
3158,12:43 AM,274,Manual,Inactive,49452.22,-17.03,929.24,3.9,-125.98,163.58,21.05,-3.37,2.27,3.82,-149.95,-7.44,150.77,79.73,2024-09-26T17:12:02Z,26148.57,43.357629,52.8434912,2,X-ray Tango Romeo Foxtrot Zulu Oscar India Sierra Echo Whiskey Golf Uniform November Papa Charlie Yankee
3158,3:32 AM,275,Manual,Inactive,22853.95,-9.97,930.54,2.2,-85.94,22.68,28.16,0.45,4.5,2.7,-115.73,-148.39,138.44,56.15,2024-01-21T17:16:34Z,19388.54,-6.8604554,-51.4309582,4,Yankee Juliett Whiskey Zulu Papa Charlie Alfa Lima Mike Quebec Romeo Foxtrot X-ray Kilo Bravo Oscar Uniform
3158,4:56 AM,276,Manual,Inactive,6258.34,-30.91,1002.92,1.87,-65.58,170.05,122.83,9.85,-5.98,3.64,-167.53,-24.41,-94.83,3.44,2024-04-15T08:37:56Z,22673.11,42.3745311,-88.1263369,7,Foxtrot Juliett Oscar Victor Romeo Tango Quebec Papa Zulu Golf Whiskey Charlie Lima Echo
3158,6:18 PM,277,Auto,Inactive,18776.15,46.02,830.1,3.69,77.26,36.69,85.48,-1.42,5.59,-6.16,166.66,6.57,163.3,77.53,2024-11-05T03:27:34Z,27678.45,-34.8702993,-71.1664033,18,November Uniform X-ray Juliett Sierra Victor Kilo Mike Bravo Echo Tango Whiskey
3158,10:17 AM,278,Auto,Active,26838.16,10.53,881.19,0.02,93.83,159.25,-76.17,4.8,-0.65,-8.93,-160.2,-174.91,56.86,46.83,2024-07-12T09:29:18Z,19200.42,-32.8842032,-68.7998021,14,India Tango Hotel Papa Delta Uniform Quebec Victor November Foxtrot Bravo Juliett Alfa Kilo Yankee Lima X-ray Zulu
3158,12:23 PM,279,Auto,Active,46744.04,21.58,1094.03,4.12,63.6,83.35,-101.31,9.08,7.76,8.46,179.06,-145.38,-11.56,28.29,2024-05-12T11:08:06Z,14947.23,56.8682477,40.5854053,16,Papa Quebec Uniform Whiskey Tango Victor Bravo November Oscar Lima Mike Charlie Juliett Yankee Sierra Delta Alfa Kilo X-ray Hotel
3158,9:49 AM,280,Manual,Inactive,1004.99,-7.06,1038.87,1.87,45.3,116.2,-81.47,3.18,7.96,-6.85,12.45,-62.39,8.79,48.64,2024-12-22T05:58:14Z,34173.31,36.6817149,65.7490624,18,Mike Whiskey Sierra Juliett November Oscar Charlie Delta Quebec Zulu Golf Alfa Bravo Tango Echo Papa Kilo Foxtrot
3158,6:34 PM,281,Manual,Active,27918.76,-10.99,840.59,0.33,-134.49,91.5,74.37,8.43,9.98,6.84,176.02,134.22,-33.95,9.88,2024-08-03T04:04:58Z,46511.25,-37.9641843,-57.5897345,19,Foxtrot Whiskey Echo Golf Papa November Zulu Oscar Tango Delta Mike Alfa Bravo Victor Hotel Lima Yankee
3158,7:02 AM,282,Manual,Active,6372.3,39.25,1122.55,3.43,29.21,45.89,10.01,3.0,6.47,-6.28,-7.63,-127.45,-83.72,20.5,2024-07-25T08:19:42Z,2126.85,45.945945,6.6371251,13,Whiskey Zulu Quebec Alfa India Hotel Golf Oscar Victor Bravo Charlie X-ray Delta Romeo Kilo
3158,12:08 AM,283,Manual,Inactive,30387.82,9.03,1198.92,3.52,-46.19,-131.95,-34.51,5.41,9.18,9.33,156.55,-44.32,-26.8,66.21,2024-10-09T14:23:21Z,4985.8,-4.9068418,35.7898106,3,Quebec Echo Golf Juliett India Hotel Charlie Tango Zulu X-ray Kilo Lima November Foxtrot Oscar
3158,6:32 AM,284,Manual,Inactive,19344.34,19.22,1112.36,0.81,-129.99,-7.69,36.34,8.25,-2.8,5.81,-4.92,23.05,123.76,55.82,2024-03-31T17:37:51Z,3035.69,40.92194,19.71778,11,Delta Victor Golf Whiskey Zulu November Romeo Mike Tango Quebec Sierra Alfa Charlie X-ray Echo Hotel Lima Uniform Foxtrot
3158,8:36 AM,285,Auto,Active,4010.12,44.4,926.77,3.57,-66.84,109.53,-76.48,-5.47,0.06,-0.25,170.67,-110.09,-80.19,83.15,2024-10-25T21:54:06Z,29807.13,33.3457623,130.785523,19,Uniform X-ray Bravo Oscar Foxtrot Charlie Romeo Alfa Papa Tango Hotel Yankee November Zulu Kilo Mike Lima
3158,3:48 PM,286,Auto,Inactive,12628.46,-6.16,903.18,1.3,-28.07,-129.0,161.42,9.64,-3.63,5.74,-124.13,77.28,40.18,62.59,2024-09-25T16:32:13Z,16138.4,38.09234,-8.204915,7,Charlie Sierra Hotel Papa X-ray Delta Alfa Quebec India Foxtrot Mike Romeo Uniform Kilo Yankee Bravo Zulu
3158,2:45 AM,287,Manual,Inactive,7315.57,-2.6,1153.43,0.94,-132.23,14.98,16.13,-7.79,-0.02,8.62,106.55,-117.97,82.01,42.37,2024-06-06T19:37:16Z,10832.77,9.5188754,-7.5572231,11,Victor X-ray November Lima Alfa Whiskey Romeo Tango Charlie Echo Papa Mike Kilo Hotel Yankee Uniform Sierra Golf Delta Zulu
3158,12:46 PM,288,Manual,Active,22742.73,-15.61,1146.94,0.39,156.75,-4.66,37.48,-0.69,9.16,-1.8,113.83,56.18,-53.47,1.13,2024-07-14T13:12:30Z,5076.55,-8.4629286,118.7591541,7,X-ray Sierra Papa Alfa Golf Whiskey Uniform Kilo Quebec Oscar Lima Delta Charlie
3158,12:42 AM,289,Manual,Active,6977.57,5.54,895.59,1.61,-100.86,9.06,61.75,-5.9,0.77,-8.82,-117.38,-125.62,117.2,74.21,2024-06-26T00:09:42Z,963.04,55.658365,37.615691,1,Uniform Victor Sierra Delta November Bravo Papa Echo Romeo Foxtrot Oscar Hotel
3158,5:21 PM,290,Auto,Active,11366.14,32.55,1047.78,1.2,-40.11,92.32,-2.67,-4.73,5.37,-9.74,-168.84,96.29,40.54,7.66,2024-08-28T16:55:44Z,25552.13,27.141681,105.613174,17,Oscar Juliett Charlie Papa X-ray Bravo Romeo Whiskey Hotel Golf Lima Victor Yankee Quebec
3158,8:17 PM,291,Auto,Inactive,42148.71,-37.61,1170.9,0.34,-163.99,-117.42,-14.22,-8.04,-7.12,6.96,122.96,-138.55,139.29,99.74,2024-07-26T20:41:13Z,9328.3,55.8389853,37.1414146,5,Kilo Lima Oscar Juliett Yankee Hotel Papa Romeo X-ray Golf Mike
3158,6:49 PM,292,Auto,Inactive,2067.78,5.42,1039.39,3.52,145.85,-108.06,-111.47,-7.8,-4.36,-1.53,-19.36,148.6,128.22,23.27,2024-10-29T15:28:39Z,43819.68,16.6921704,120.3391924,14,Tango Foxtrot Papa Quebec Echo Kilo Alfa Charlie Sierra November Uniform
3158,9:15 AM,293,Auto,Inactive,2210.97,38.53,826.04,0.47,133.62,-139.88,-90.63,-0.29,2.01,2.99,34.32,-92.67,106.27,98.9,2024-12-29T18:47:11Z,47787.4,-51.7308935,-72.4977407,7,Delta Zulu Victor Sierra Yankee Kilo Tango Mike Romeo Echo Charlie Oscar Uniform
3158,8:02 AM,294,Auto,Active,2928.73,-0.05,963.97,0.49,142.01,74.52,-157.62,3.62,-1.53,8.34,-16.55,-2.15,128.11,12.97,2024-01-31T05:41:07Z,47547.23,49.5216159,22.937308,5,November Foxtrot Romeo Bravo Yankee Victor Delta Echo Zulu Kilo Papa Sierra Mike
3158,5:01 AM,295,Manual,Inactive,11882.83,-44.36,1134.54,4.34,44.67,-0.46,55.19,8.64,0.66,8.29,-124.69,27.2,43.2,91.43,2024-05-08T15:53:03Z,906.68,8.2435239,124.3401302,18,Uniform Bravo Romeo Whiskey Kilo Quebec Hotel X-ray Foxtrot Echo Sierra India Mike Charlie Yankee Tango Golf Papa Oscar
3158,6:35 PM,296,Manual,Inactive,27346.68,16.37,1031.57,1.27,120.32,-166.67,171.07,1.81,9.28,-7.1,-153.59,-79.45,-174.77,29.69,2024-04-05T02:35:35Z,218.97,60.706979,17.1401083,6,Lima Oscar Golf X-ray Charlie Zulu Bravo Alfa Papa Echo Yankee Mike Quebec Whiskey Sierra Victor India Uniform November Romeo
3158,11:22 PM,297,Manual,Inactive,42744.73,27.07,986.12,0.95,-113.23,-31.86,84.62,4.35,-7.9,-4.44,-98.36,-146.55,-1.21,47.67,2024-06-26T03:32:12Z,20488.11,-6.7378881,-35.6860723,17,Delta Bravo Mike Yankee Whiskey Papa Juliett Tango Victor Hotel Romeo Charlie Echo November Oscar Alfa
3158,12:09 AM,298,Manual,Active,2937.21,-10.58,1188.12,3.64,24.01,-109.07,-136.65,-6.25,5.76,6.21,-121.98,-5.68,31.53,6.18,2024-07-17T13:37:06Z,43151.15,39.0527074,116.9237911,20,Echo Juliett Uniform Zulu Golf November Kilo Lima Mike Quebec Foxtrot Sierra Hotel Bravo Delta Charlie Whiskey Yankee Oscar
3158,12:37 AM,299,Manual,Active,12618.68,47.02,1029.48,0.88,26.81,-148.3,92.15,-7.76,-8.37,-3.11,3.3,-71.01,-14.16,0.81,2024-05-12T23:53:54Z,46009.87,-5.0731807,32.6913107,1,Zulu Uniform India Tango Romeo November Victor Whiskey Sierra Kilo Bravo Quebec
3158,4:30 PM,300,Manual,Active,31795.93,-20.86,1040.01,4.5,-173.88,130.01,-137.88,-0.6,1.08,-8.85,134.51,43.32,45.9,55.82,2024-08-18T03:29:37Z,12025.59,29.5945152,70.6008375,8,Sierra Victor Whiskey X-ray Romeo Zulu Mike Kilo Hotel Quebec
3158,5:27 PM,301,Auto,Inactive,26238.82,-8.64,1176.07,3.64,114.93,-40.85,-80.05,2.67,-2.72,-4.18,-167.05,-61.51,19.28,83.81,2024-04-19T23:39:54Z,37422.67,40.937607,24.412866,5,Quebec Zulu X-ray November Hotel Sierra Foxtrot Golf Papa Whiskey Delta Alfa Mike Romeo Kilo Lima Yankee Juliett Bravo Echo
3158,12:52 AM,302,Manual,Inactive,38518.08,31.15,1015.03,1.23,-101.41,-72.68,27.98,2.34,-6.6,-2.56,43.38,-44.37,48.23,64.67,2024-10-02T22:55:24Z,25257.43,-8.7446943,118.6702302,4,Charlie Oscar Bravo Whiskey Papa Echo Hotel Sierra Romeo Victor Alfa India Quebec Uniform Foxtrot Juliett Zulu Kilo Delta November
3158,1:45 AM,303,Manual,Active,49216.11,-35.07,852.81,4.93,-137.37,-165.21,12.05,-4.69,-9.6,0.42,104.82,171.49,-132.58,3.68,2024-02-07T03:34:52Z,31111.18,16.6900154,121.5455394,2,Whiskey Oscar Mike Alfa Charlie Hotel X-ray Delta Juliett Yankee Papa Foxtrot Echo Uniform Lima Sierra Kilo
3158,1:51 PM,304,Auto,Inactive,7722.95,42.38,805.46,4.43,-74.26,-27.65,-158.79,6.61,5.65,-8.2,-149.19,107.28,59.2,16.75,2024-03-14T18:11:58Z,1492.73,27.640075,113.733047,3,Lima Quebec Papa Oscar Delta Uniform Alfa Kilo Sierra Golf Victor Zulu Foxtrot
3158,5:24 AM,305,Manual,Inactive,13209.58,38.17,1012.18,0.68,28.38,163.37,-85.76,8.25,-5.01,2.42,-135.95,-151.56,-8.84,21.78,2024-10-08T08:32:00Z,1713.15,32.124929,35.309237,18,Tango Lima X-ray India Papa Bravo Golf Charlie Foxtrot Romeo Quebec Victor Sierra Echo Whiskey Alfa Zulu
3158,7:09 PM,306,Auto,Active,45137.61,-47.24,1009.29,4.12,61.11,-126.39,-93.5,-9.89,4.54,6.8,151.78,-99.71,-33.84,31.02,2024-03-11T04:15:04Z,27859.62,19.4805668,-99.2058279,5,Uniform Charlie Yankee Zulu Tango Lima Kilo Oscar Quebec Golf Whiskey Papa Hotel Juliett Bravo
3158,11:45 PM,307,Manual,Active,29950.98,10.59,901.93,4.79,142.34,-73.92,105.93,-7.34,-1.52,-0.32,-166.04,76.89,-98.04,85.65,2024-04-10T09:59:09Z,23863.38,36.145932,113.01869,2,Mike X-ray Oscar Tango Whiskey Zulu Alfa India Charlie Uniform Papa Kilo Bravo November
3158,6:16 AM,308,Auto,Active,2364.29,38.41,982.84,2.04,-163.08,-44.46,3.03,1.0,5.42,-9.08,-110.5,-119.7,20.86,93.81,2024-07-24T18:47:38Z,20382.02,-6.9918507,106.5878723,11,Kilo Echo Romeo India Zulu Quebec Hotel Sierra Alfa Bravo Lima Tango X-ray Whiskey November Juliett Yankee
3158,2:18 AM,309,Manual,Active,30682.07,-19.62,982.96,3.7,11.99,-137.97,44.07,-8.57,-6.95,7.53,51.15,-126.45,138.35,90.18,2024-02-08T19:27:49Z,2706.34,-2.0764561,102.3234816,15,Quebec Whiskey Papa Delta India Charlie Tango November Mike Bravo Romeo Sierra Golf Alfa Lima
3158,4:02 PM,310,Manual,Active,39295.04,39.97,827.53,0.41,76.92,-6.93,157.75,5.56,9.31,-5.22,-28.38,-59.42,83.28,79.25,2024-09-11T21:18:04Z,3771.28,34.5732516,126.5989274,2,Golf Alfa Quebec Yankee Romeo Echo Charlie Victor India Hotel Oscar
3158,10:52 AM,311,Auto,Inactive,14494.69,41.12,1176.69,3.37,92.95,-66.97,-12.73,4.11,9.57,7.99,102.1,97.94,-8.0,65.07,2024-12-30T01:19:06Z,47408.86,44.985613,20.1568773,0,Uniform Quebec Sierra Delta Golf Foxtrot Kilo November Juliett Hotel
3158,4:23 AM,312,Auto,Active,12253.25,23.31,934.82,0.97,167.68,-18.43,92.68,-1.63,-9.02,7.6,-63.54,64.67,-73.99,97.83,2024-03-25T09:35:32Z,41471.42,-10.7246,123.0979,6,November Kilo India Golf Oscar Delta Tango Hotel Romeo Charlie
3158,10:04 PM,313,Auto,Active,10998.41,37.5,1010.38,0.75,-17.91,-106.13,116.41,9.02,8.68,-3.92,-151.47,-131.88,-39.55,31.75,2024-10-20T17:50:43Z,45186.22,-8.4702242,123.031062,2,Zulu Oscar X-ray Golf Foxtrot Mike Sierra Hotel Romeo Whiskey Uniform Delta Papa Tango
3158,8:14 PM,314,Manual,Active,29209.36,1.74,819.78,0.85,67.92,-78.88,-68.21,-4.17,5.19,-6.57,31.06,104.03,154.21,52.84,2024-10-05T07:22:02Z,23941.47,48.7720518,2.4921227,15,Whiskey Lima Victor Kilo Uniform Bravo Tango Yankee Oscar Quebec Romeo Hotel
3158,6:11 AM,315,Auto,Inactive,35811.12,-27.72,924.39,2.8,-128.06,86.75,-21.12,-7.32,7.8,-3.1,83.84,-16.84,-102.45,91.91,2024-12-18T12:53:15Z,4538.48,45.9166015,18.9673241,11,Tango Kilo Romeo Lima Delta November Whiskey Juliett Papa Sierra Echo Charlie Mike Oscar Golf Bravo Foxtrot Quebec Zulu
3158,5:29 PM,316,Manual,Inactive,39823.07,-15.9,873.23,1.91,115.34,-46.55,-94.82,-0.67,9.06,0.33,127.18,165.14,-19.15,4.81,2024-08-19T16:04:04Z,35706.83,-8.2298682,112.7509656,10,Charlie November X-ray Delta Zulu Lima Victor Echo Oscar Kilo
3158,1:55 PM,317,Manual,Active,40207.66,-47.9,907.41,3.03,-175.4,175.71,-21.12,5.68,7.69,-2.39,-69.5,-156.57,-139.54,75.16,2024-05-19T16:10:28Z,25411.1,30.466314,92.55497,7,Tango Juliett Charlie Sierra Golf Victor X-ray Kilo Lima Alfa Uniform Romeo Bravo Foxtrot Echo Zulu Oscar
3158,7:08 AM,318,Manual,Active,16976.12,-24.01,830.3,2.33,-166.08,35.73,-61.27,5.12,-1.77,7.93,124.82,12.85,-136.81,93.13,2024-05-21T01:07:38Z,10327.88,41.6089452,20.006257,3,Kilo Charlie Yankee Uniform Tango India Lima Alfa Golf Sierra X-ray Quebec Whiskey Bravo Romeo November Papa
3158,8:16 AM,319,Manual,Inactive,17892.81,-35.05,1160.84,0.49,167.29,-151.45,-62.87,-9.59,-6.46,-9.39,-136.42,140.42,0.25,78.26,2024-07-23T04:13:24Z,36131.56,47.6022755,6.2194418,18,Whiskey Bravo X-ray Victor Lima Juliett Romeo Echo Foxtrot Sierra
3158,2:45 PM,320,Manual,Inactive,21213.01,-9.42,1037.2,3.28,89.93,-173.1,-50.63,-3.83,-7.15,9.31,-35.29,21.98,-95.74,88.15,2024-11-20T12:35:18Z,44676.56,33.4243373,-82.1387233,4,Victor Yankee Alfa November Bravo Kilo Zulu Delta India Quebec Papa Oscar Echo
3158,1:45 PM,321,Manual,Inactive,26392.57,19.77,1010.2,4.22,-110.89,-12.62,-89.54,-1.62,-6.56,-9.9,-167.56,-110.51,168.84,34.09,2024-07-08T16:39:48Z,44660.87,12.261245,121.990929,0,Whiskey Uniform Zulu Charlie Victor November Hotel Delta India Mike Lima Echo Golf Papa Quebec Sierra
3158,2:36 AM,322,Manual,Active,12901.98,20.47,900.2,3.31,0.79,139.15,-134.18,-1.6,6.42,-2.89,-160.31,-24.6,-0.34,44.09,2024-02-24T03:03:25Z,24239.53,27.519549,114.073416,5,Papa Bravo Zulu Foxtrot Yankee Quebec Whiskey Oscar Hotel Tango Kilo November Charlie Romeo Lima Mike Delta Victor
3158,1:55 PM,323,Auto,Inactive,49361.88,-26.83,1057.38,0.78,37.29,-85.24,105.46,-9.48,-6.29,-0.74,117.61,-26.18,-104.03,46.29,2024-12-16T04:19:18Z,32722.77,-6.5415,111.0064,18,Foxtrot Hotel Uniform Alfa Mike Echo Zulu Papa Sierra Bravo Oscar
3158,6:44 AM,324,Auto,Active,1733.0,-24.48,1191.27,1.79,-16.9,-5.07,149.73,6.73,-4.0,7.33,-42.56,126.87,-155.55,8.32,2024-12-04T12:23:31Z,20470.83,-9.8251183,16.912251,17,November Alfa Echo Zulu Juliett Oscar Mike Delta Lima Charlie Tango India Bravo Victor X-ray Whiskey Papa
3158,7:33 AM,325,Auto,Inactive,6580.5,-48.43,988.27,4.55,-145.91,-38.16,-139.42,-5.42,7.14,2.64,-133.67,124.39,90.82,87.28,2024-09-16T20:59:06Z,40098.72,23.3854292,113.4895468,4,Uniform Whiskey Zulu November Papa Hotel Juliett Tango Romeo Victor Sierra Oscar Delta
3158,7:09 PM,326,Manual,Active,45863.62,17.45,1116.14,0.95,-40.52,-64.65,-172.72,-6.76,-2.31,0.4,157.89,173.09,-76.92,78.59,2024-07-11T12:34:49Z,35907.8,36.740856,118.036787,11,Victor Hotel Alfa November Echo Uniform Whiskey Kilo Lima Foxtrot Juliett Quebec Delta Bravo
3158,2:22 AM,327,Auto,Inactive,7471.2,36.09,831.54,4.06,-72.5,129.11,125.36,-3.93,9.29,-8.14,-68.34,143.08,18.69,9.17,2024-06-08T06:58:54Z,47088.6,27.36017,111.581975,12,Golf Delta Charlie Bravo Tango Oscar Quebec Whiskey Papa Zulu Alfa Sierra Victor X-ray Hotel Echo Romeo
3158,2:16 PM,328,Manual,Active,7239.8,18.0,1151.52,3.54,-3.06,14.06,-46.22,9.24,-8.84,1.2,138.43,-118.12,25.24,46.78,2024-03-19T18:41:46Z,31363.94,61.0031692,25.3947277,0,Kilo Alfa Foxtrot Bravo Yankee Victor Golf Delta X-ray Charlie Whiskey Mike Echo Uniform Juliett Quebec
3158,9:00 AM,329,Auto,Inactive,12306.73,-6.6,969.55,2.56,-171.88,96.77,-175.99,0.91,-1.18,-0.36,-15.5,138.1,107.0,63.87,2024-05-29T12:12:23Z,5027.04,49.2706048,-1.6509128,15,Tango Bravo Papa Sierra Foxtrot Alfa Echo Quebec Lima Golf
3158,10:04 AM,330,Manual,Active,25093.95,27.3,1162.68,0.75,34.39,117.77,16.75,-4.04,0.21,3.9,-43.17,3.16,135.74,89.15,2024-09-30T11:12:54Z,36814.26,49.6546211,17.1296944,9,Charlie Yankee Victor Papa Mike Zulu Echo Golf Alfa Hotel Kilo X-ray Sierra Delta
3158,2:26 AM,331,Auto,Active,47041.84,38.58,805.07,4.23,-148.02,2.61,144.52,-6.13,6.16,8.71,58.25,-79.54,-103.38,91.84,2024-04-01T21:43:44Z,19526.64,3.2443317,99.4976356,16,Lima Uniform Zulu Sierra Whiskey Victor Juliett November Yankee India Delta Oscar Hotel Alfa Tango Golf Foxtrot
3158,1:07 PM,332,Auto,Inactive,12891.29,16.64,1155.05,1.6,-30.91,179.71,-77.96,3.85,-5.99,8.45,-169.77,103.62,179.03,84.77,2024-05-27T01:29:59Z,3822.41,36.4596214,10.7830826,12,India Bravo Mike Kilo Yankee Uniform X-ray Sierra Victor Oscar Lima November Zulu Golf Charlie
3158,10:54 PM,333,Manual,Active,18865.3,-13.31,873.09,4.28,-131.82,-55.41,-53.03,-7.3,-5.35,4.61,174.06,25.3,6.11,45.43,2024-08-11T09:52:31Z,25010.58,-31.3317595,-54.1038619,12,Sierra Romeo Uniform Hotel Tango Golf India Papa Juliett Quebec Alfa Zulu Foxtrot Victor
3158,2:13 PM,334,Manual,Inactive,37474.9,4.08,1121.91,2.23,-34.38,-178.74,151.77,-4.01,-4.56,-0.5,115.05,131.46,-141.8,20.23,2024-09-16T10:54:16Z,68.73,30.3670619,68.5973259,16,Mike Zulu Juliett Hotel Romeo Delta Whiskey Sierra Yankee Alfa Uniform Golf Oscar
3158,10:05 PM,335,Auto,Inactive,8832.91,8.62,1169.4,1.75,7.13,-176.8,-135.1,4.02,5.96,-1.72,40.33,-115.96,95.66,8.65,2024-05-01T02:54:11Z,35781.65,-5.8248093,-46.1594921,12,Kilo Foxtrot Romeo Bravo Hotel Uniform Zulu Charlie Tango Mike Whiskey Echo November Lima Oscar Golf Yankee Juliett Papa
3158,8:24 PM,336,Auto,Inactive,7768.2,17.95,1002.46,3.33,61.09,148.17,-110.6,6.37,5.48,-3.73,26.87,-38.66,103.07,77.5,2024-03-09T10:03:56Z,20110.82,50.9210958,6.8968829,20,Charlie Papa Kilo Foxtrot Romeo Golf Tango Lima Bravo India
3158,2:45 AM,337,Auto,Active,17981.32,-10.3,1119.08,3.46,-30.62,-122.3,105.55,3.11,9.97,-7.03,84.58,109.91,-170.81,32.05,2024-02-17T17:47:06Z,43124.08,34.954857,109.299475,14,Romeo Golf India November Delta Hotel Quebec Papa Uniform Lima Kilo
3158,3:08 AM,338,Manual,Inactive,38596.84,44.82,873.11,3.75,-49.84,-60.23,23.58,0.75,7.48,2.54,113.64,-116.58,165.8,36.32,2024-02-01T04:52:35Z,23631.48,10.6544509,-71.7147951,10,Mike India Charlie Lima Oscar Hotel Foxtrot Golf Sierra Bravo Kilo Alfa Whiskey November Papa
